name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-06-01T01:00:00,27.9,33.4,26,89.06,0,0,,0,0,24.8,8.2,210,1007,53.7,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-01T02:00:00,28,33.5,26,88.91,1.4,100,rain,0,0,22.7,7.6,210,1006,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-01T03:00:00,28,33.5,26,88.91,0.6,100,rain,0,0,19.8,9.4,230,1006,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-01T04:00:00,27.9,33.3,25.9,89.25,0,0,,0,0,15.8,8.5,220,1006.1,50.9,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-01T05:00:00,28,33.5,26,88.91,0.2,100,rain,0,0,13.3,5.4,207.2,1007,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-01T06:00:00,28,33.5,26,88.91,0,0,,0,0,14,9.4,230,1007,88.8,10,9,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-01T07:00:00,27.9,33.4,26,89.31,0,0,,0,0,14,2.9,205.8,1008,89.9,10.9,157,0.6,2,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-01T08:00:00,29,35.6,26,83.9,0,0,,0,0,12.6,5.4,202.9,1008,50,10,383,1.4,4,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-01T09:00:00,29,35.6,26,83.9,1.2,100,rain,0,0,13.3,7.6,230,1008,50,10,595,2.1,6,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-01T10:00:00,28.9,35.5,26,84.26,0,0,,0,0,14.8,5,180,1008.1,88.9,10.9,761,2.7,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-01T11:00:00,30,38.8,27,84,0,0,,0,0,15.5,3.6,202.8,1008,88.8,10,883,3.2,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-01T12:00:00,30,37.4,26,79.19,0,0,,0,0,16.2,3.6,205,1007,88.8,10,945,3.4,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-01T13:00:00,31.9,40.3,25.8,70.18,0,0,,0,0,14.4,5,180,1006.1,88.9,10.9,912,3.3,9,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-01T14:00:00,32,40.6,26,70.66,0,0,,0,0,13.7,13,220,1006,88.8,10,824,3,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-01T15:00:00,33,42.1,26,66.78,0.1,100,rain,0,0,13.3,11.2,200,1005,88.8,10,384,1.4,4,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-01T16:00:00,30.9,38.9,25.9,74.65,0,0,rain,0,0,17.3,11.1,188,1004.1,88,10.9,98,0.4,1,60,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-01T17:00:00,31,39.1,26,74.79,0.1,100,rain,0,0,19.1,13,170,1004,50,10,46,0.2,0,60,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-01T18:00:00,30,37.4,26,79.19,0,0,,0,0,20.5,14.8,170,1005,50,10,35,0.1,0,60,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-06-01T19:00:00,28.9,34.3,24.9,78.92,0,0,rain,0,0,20.2,11.8,210,1005.1,52.8,10.9,1,0,0,60,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-01T20:00:00,29,34.5,25,79.06,0,0,,0,0,20.9,5.4,220,1006,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-06-01T21:00:00,29,33.6,24,74.46,0.1,100,rain,0,0,17.6,5.4,210,1007,50,10,0,,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-06-01T22:00:00,28.8,34.2,25,79.74,0,0,,0,0,14.4,6.9,210,1007.1,30.1,10.9,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-06-01T23:00:00,29,34.5,25,79.06,0,0,,0,0,15.5,11.2,200,1007,27,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
